,KOSPI 200 콜옵션 1811 270.0,,,,,,,,,,,,,,,,,,,,,,
43391.59083,9.91,-13.45,▼  ,483,43412.59083,1,SS ,1185650000,1073.17,1486,122,-1.54,9.86,9.97,1486,1,2,1,3,11,50,5,67
43391.59199,9.85,-13.97,▼  ,484,43412.59199,1,BB ,1188113000,1075.61,1486,123,-1.6,9.78,9.89,1486,1,2,2,5,11,50,6,77
43391.59221,9.84,-14.06,▼  ,485,43412.59221,1,BB ,1190573000,1078.05,1487,124,-1.61,9.76,9.9,1487,2,4,2,5,12,59,6,77
43391.59243,9.84,-14.06,▼  ,486,43412.59243,1,BB ,1193033000,1080.49,1488,125,-1.61,9.8,9.9,1488,1,2,1,3,11,50,5,67
43391.59259,9.81,-14.32,▼  ,487,43412.59259,1,BB ,1195485000,1082.93,1489,126,-1.64,9.74,9.86,1489,1,2,2,5,11,50,6,77
43391.59302,9.81,-14.32,▼  ,488,43412.59302,1,BB ,1197938000,1085.37,1490,127,-1.64,9.74,9.86,1490,1,2,2,5,11,50,6,77
43391.59319,9.81,-14.32,▼  ,489,43412.59319,1,BB ,1200390000,1087.8,1491,128,-1.64,9.74,9.86,1491,1,2,2,5,11,50,6,77
43391.59332,9.79,-14.5,▼  ,490,43412.59332,1,BB ,1202838000,1090.24,1492,129,-1.66,9.74,9.85,1492,1,2,1,3,11,50,5,67
43391.59339,9.81,-14.32,▼  ,491,43412.59339,1,BB ,1205290000,1092.68,1493,130,-1.64,9.75,9.89,1493,1,3,1,1,11,58,5,28
43391.59407,9.75,-14.85,▼  ,492,43412.59407,1,SS ,1207728000,1066.67,1494,131,-1.7,9.69,9.82,1494,1,2,1,3,11,39,5,75
43391.60043,9.68,-15.46,▼  ,512,43412.60043,20,B  ,1256128000,1114.29,1494,132,-1.77,9.59,9.68,1494,1,3,2,5,5,24,7,47
43391.60043,9.68,-15.46,▼  ,515,43412.60043,3,B  ,1263388000,1121.43,1494,133,-1.77,9.59,9.68,1494,1,3,2,5,5,24,7,47
43391.60075,9.69,-15.37,▼  ,519,43412.60075,4,B  ,1273078000,1130.95,1517,134,-1.76,9.59,9.68,1517,1,4,1,3,10,33,5,25
43391.60075,9.69,-15.37,▼  ,522,43412.60075,3,BB ,1280345000,1138.1,1517,135,-1.76,9.65,9.7,1517,5,16,1,3,9,38,5,25
43391.60075,9.69,-15.37,▼  ,525,43412.60075,3,BB ,1287613000,1145.24,1517,136,-1.76,9.65,9.7,1517,4,13,1,3,8,35,5,25
43391.60075,9.69,-15.37,▼  ,529,43412.60075,4,BB ,1297303000,1154.76,1517,137,-1.76,9.65,9.7,1517,3,9,1,3,7,31,5,25
43391.60075,9.69,-15.37,▼  ,531,43412.60075,2,B  ,1302148000,1159.52,1517,138,-1.76,9.65,9.69,1517,1,1,1,3,6,17,5,25
43391.60075,9.69,-15.37,▼  ,532,43412.60075,1,B  ,1304570000,1161.9,1517,139,-1.76,9.65,9.69,1517,1,1,1,3,6,17,5,25
43391.60075,9.69,-15.37,▼  ,535,43412.60075,3,BB ,1311838000,1169.05,1517,140,-1.76,9.65,9.7,1517,1,3,1,3,5,25,5,25
43391.60075,9.69,-15.37,▼  ,538,43412.60075,3,BB ,1319105000,1176.19,1517,141,-1.76,9.65,9.74,1517,1,2,1,3,5,32,5,25
43391.60311,9.47,-17.29,▼  ,543,43412.60311,5,SS ,1330943000,1051.06,1540,142,-1.98,9.42,9.55,1540,1,3,1,3,11,32,5,68
43391.6052,9.5,-17.03,▼  ,544,43412.6052,1,BB ,1333318000,1053.19,1540,143,-1.95,9.42,9.55,1540,1,2,2,5,11,43,6,31
43391.60677,9.46,-17.38,▼  ,548,43412.60677,4,BB ,1342778000,1061.7,1541,144,-1.99,9.41,9.47,1541,6,19,1,3,17,51,5,30
43391.60677,9.46,-17.38,▼  ,551,43412.60677,3,B  ,1349873000,1068.09,1541,145,-1.99,9.41,9.47,1541,1,3,1,3,10,28,5,30
43391.60677,9.46,-17.38,▼  ,554,43412.60677,3,B  ,1356968000,1074.47,1541,146,-1.99,9.41,9.47,1541,1,3,1,3,9,25,5,30
43391.60677,9.46,-17.38,▼  ,558,43412.60677,4,B  ,1366428000,1082.98,1541,147,-1.99,9.41,9.47,1541,1,4,1,3,8,22,5,30
43391.60677,9.46,-17.38,▼  ,561,43412.60677,3,BB ,1373523000,1089.36,1541,148,-1.99,9.41,9.47,1541,2,6,1,3,13,38,5,30
43391.60677,9.46,-17.38,▼  ,564,43412.60677,3,BB ,1380618000,1095.74,1541,149,-1.99,9.41,9.47,1541,1,3,1,3,12,35,5,30
43391.60677,9.46,-17.38,▼  ,567,43412.60677,3,BB ,1387713000,1102.13,1541,150,-1.99,9.41,9.51,1541,1,2,1,3,12,44,5,30
43391.60696,9.5,-17.03,▼  ,576,43412.60696,9,B  ,1409088000,1121.28,1564,151,-1.95,9.43,9.5,1564,4,14,2,5,14,45,6,31
43391.60696,9.5,-17.03,▼  ,590,43412.60696,14,B  ,1442338000,1151.06,1564,152,-1.95,9.43,9.5,1564,4,14,2,5,14,45,6,31
43391.60903,9.38,-18.08,▼  ,593,43412.60903,3,BB ,1449373000,1157.45,1587,153,-2.07,9.32,9.39,1587,6,20,2,5,10,40,6,81
43391.60903,9.38,-18.08,▼  ,596,43412.60903,3,BB ,1456408000,1163.83,1587,154,-2.07,9.32,9.39,1587,5,17,2,5,9,37,6,81
43391.60903,9.38,-18.08,▼  ,599,43412.60903,3,BB ,1463443000,1170.21,1587,155,-2.07,9.32,9.39,1587,4,14,2,5,8,34,6,81
43391.60903,9.38,-18.08,▼  ,603,43412.60903,4,BB ,1472823000,1178.72,1587,156,-2.07,9.32,9.39,1587,3,10,2,5,7,30,6,81
43391.60903,9.38,-18.08,▼  ,606,43412.60903,3,BB ,1479858000,1185.11,1587,157,-2.07,9.32,9.39,1587,2,7,2,5,6,27,6,81
43391.60903,9.38,-18.08,▼  ,609,43412.60903,3,B  ,1486893000,1191.49,1587,158,-2.07,9.32,9.39,1587,1,3,2,5,5,15,6,81
43391.60903,9.38,-18.08,▼  ,613,43412.60903,4,BB ,1496273000,1200,1587,159,-2.07,9.32,9.44,1587,1,2,2,5,11,43,6,81
43391.60916,9.39,-17.99,▼  ,617,43412.60916,4,BB ,1505663000,1208.51,1610,160,-2.06,9.34,9.4,1610,6,19,2,5,17,62,6,61
43391.60916,9.39,-17.99,▼  ,620,43412.60916,3,BB ,1512705000,1214.89,1610,161,-2.06,9.34,9.4,1610,5,16,2,5,16,59,6,61
43391.60916,9.39,-17.99,▼  ,623,43412.60916,3,BB ,1519748000,1221.28,1610,162,-2.06,9.34,9.4,1610,4,13,2,5,15,56,6,61
43391.60916,9.39,-17.99,▼  ,626,43412.60916,3,B  ,1526790000,1227.66,1610,163,-2.06,9.34,9.39,1610,1,1,2,5,8,30,6,61
43391.60916,9.39,-17.99,▼  ,627,43412.60916,1,B  ,1529138000,1229.79,1610,164,-2.06,9.34,9.39,1610,1,1,2,5,8,30,6,61
43391.60916,9.39,-17.99,▼  ,630,43412.60916,3,BB ,1536180000,1236.17,1610,165,-2.06,9.34,9.4,1610,2,6,2,5,6,26,6,61
43391.60916,9.39,-17.99,▼  ,633,43412.60916,3,BB ,1543223000,1242.55,1610,166,-2.06,9.34,9.4,1610,1,3,2,5,5,23,6,61
43391.60916,9.39,-17.99,▼  ,636,43412.60916,3,BB ,1550265000,1248.94,1610,167,-2.06,9.34,9.45,1610,1,2,2,5,11,43,6,61
43391.61005,9.39,-17.99,▼  ,659,43412.61005,23,B  ,1604258000,1297.87,1633,168,-2.06,9.34,9.45,1633,7,23,1,3,17,64,6,61
43391.613,9.31,-18.69,▼  ,665,43412.613,6,B  ,1618223000,1310.64,1656,169,-2.14,9.26,9.31,1656,5,17,1,3,9,36,5,60
43391.61392,9.31,-18.69,▼  ,682,43412.61392,17,BB ,1657790000,1346.81,1662,170,-2.14,9.24,9.38,1662,1,3,1,1,11,42,5,59
43391.6144,9.4,-17.9,▼  ,683,43412.6144,1,BB ,1660140000,1348.94,1679,171,-2.05,9.33,9.45,1679,1,2,2,5,11,43,6,61
43391.61464,9.44,-17.55,▼  ,706,43412.61464,23,BB ,1714420000,1397.87,1680,172,-2.01,9.37,9.5,1680,1,3,1,3,11,62,5,60
43391.61492,9.44,-17.55,▼  ,710,43412.61492,4,BB ,1723860000,1406.38,1703,173,-2.01,9.37,9.45,1703,6,19,1,3,16,60,5,60
43391.61492,9.44,-17.55,▼  ,713,43412.61492,3,BB ,1730940000,1412.77,1703,174,-2.01,9.37,9.45,1703,5,16,2,4,15,57,6,61
43391.61495,9.44,-17.55,▼  ,729,43412.61495,16,BB ,1768700000,1446.81,1703,175,-2.01,9.37,9.49,1703,1,2,2,5,11,43,6,81
43391.61541,9.45,-17.47,▼  ,735,43412.61541,6,B  ,1782875000,1459.57,1726,176,-2,9.38,9.45,1726,5,17,4,9,9,26,8,85
43391.61541,9.45,-17.47,▼  ,752,43412.61541,17,B  ,1823038000,1495.74,1726,177,-2,9.38,9.45,1726,5,17,4,9,9,26,8,85
43391.61588,9.45,-17.47,▼  ,756,43412.61588,4,BB ,1832488000,1504.26,1749,178,-2,9.4,9.46,1749,6,19,2,5,10,28,6,81
43391.61588,9.45,-17.47,▼  ,759,43412.61588,3,BB ,1839575000,1510.64,1749,179,-2,9.4,9.46,1749,5,16,2,5,9,25,6,81
43391.61588,9.45,-17.47,▼  ,762,43412.61588,3,BB ,1846663000,1517.02,1749,180,-2,9.4,9.46,1749,4,13,2,5,8,22,6,81
43391.61588,9.45,-17.47,▼  ,766,43412.61588,4,BB ,1856113000,1525.53,1749,181,-2,9.4,9.46,1749,3,9,2,5,7,18,6,81
43391.61588,9.45,-17.47,▼  ,769,43412.61588,3,BB ,1863200000,1531.91,1749,182,-2,9.4,9.46,1749,2,6,2,5,6,15,6,81
43391.61588,9.45,-17.47,▼  ,772,43412.61588,3,BB ,1870288000,1538.3,1749,183,-2,9.4,9.46,1749,1,3,2,5,5,12,6,81
43391.61588,9.45,-17.47,▼  ,775,43412.61588,3,BB ,1877375000,1544.68,1749,184,-2,9.4,9.52,1749,1,2,2,5,5,21,6,81
43391.6163,9.51,-16.94,▼  ,779,43412.6163,4,BB ,1886885000,1553.19,1772,185,-1.94,9.46,9.52,1772,6,19,1,3,16,50,5,21
43391.6163,9.51,-16.94,▼  ,782,43412.6163,3,B  ,1894018000,1559.57,1772,186,-1.94,9.46,9.52,1772,1,3,1,3,9,27,5,21
43391.6163,9.51,-16.94,▼  ,783,43412.6163,1,B  ,1896395000,1561.7,1772,187,-1.94,9.46,9.51,1772,1,2,1,3,14,44,5,21
43391.6163,9.51,-16.94,▼  ,785,43412.6163,2,B  ,1901150000,1565.96,1772,188,-1.94,9.46,9.51,1772,1,2,1,3,14,44,5,21
43391.6163,9.51,-16.94,▼  ,787,43412.6163,2,B  ,1905905000,1570.21,1772,189,-1.94,9.46,9.51,1772,1,2,1,3,13,40,5,21
43391.6163,9.51,-16.94,▼  ,789,43412.6163,2,B  ,1910660000,1574.47,1772,190,-1.94,9.46,9.51,1772,1,2,1,3,13,40,5,21
43391.6163,9.51,-16.94,▼  ,792,43412.6163,3,BB ,1917793000,1580.85,1772,191,-1.94,9.46,9.52,1772,2,6,1,3,12,47,5,21
43391.6163,9.51,-16.94,▼  ,795,43412.6163,3,BB ,1924925000,1587.23,1772,192,-1.94,9.46,9.52,1772,1,3,1,3,11,44,5,21
43391.6163,9.51,-16.94,▼  ,798,43412.6163,3,BB ,1932058000,1593.62,1772,193,-1.94,9.46,9.59,1772,1,3,1,3,11,62,5,21
43391.61856,9.55,-16.59,▼  ,821,43412.61856,23,BB ,1986970000,1642.55,1795,194,-1.9,9.48,9.61,1795,1,3,2,5,11,81,6,61
43391.61883,9.52,-16.86,▼  ,825,43412.61883,4,B  ,1996490000,1651.06,1818,195,-1.93,9.48,9.61,1818,1,4,2,5,10,31,6,81
43391.61883,9.52,-16.86,▼  ,828,43412.61883,3,B  ,2003630000,1657.45,1818,196,-1.93,9.48,9.61,1818,1,3,2,5,9,27,6,81
43391.61883,9.52,-16.86,▼  ,831,43412.61883,3,BB ,2010770000,1663.83,1818,197,-1.93,9.46,9.53,1818,4,13,2,5,14,44,6,81
43391.61883,9.52,-16.86,▼  ,835,43412.61883,4,BB ,2020290000,1672.34,1818,198,-1.93,9.46,9.53,1818,3,9,2,5,13,40,6,81
43391.61883,9.52,-16.86,▼  ,836,43412.61883,1,B  ,2022670000,1674.47,1818,199,-1.93,9.46,9.52,1818,1,2,2,5,6,16,6,81
43391.61883,9.52,-16.86,▼  ,838,43412.61883,2,BB ,2027430000,1678.72,1818,200,-1.93,9.46,9.53,1818,2,6,2,5,12,37,6,81
43391.61884,9.52,-16.86,▼  ,841,43412.61884,3,B  ,2034570000,1685.11,1818,201,-1.93,9.46,9.52,1818,1,3,2,5,11,34,6,81
43391.61884,9.52,-16.86,▼  ,844,43412.61884,3,BB ,2041710000,1691.49,1818,202,-1.93,9.46,9.57,1818,1,2,2,5,11,43,6,81
43391.62301,9.47,-17.29,▼  ,847,43412.62301,3,BB ,2048813000,1697.87,1841,203,-1.98,9.43,9.48,1841,6,20,2,5,10,29,6,22
43391.62301,9.47,-17.29,▼  ,850,43412.62301,3,B  ,2055915000,1704.26,1841,204,-1.98,9.43,9.48,1841,1,3,2,5,9,26,6,22
43391.62301,9.47,-17.29,▼  ,853,43412.62301,3,BB ,2063018000,1710.64,1841,205,-1.98,9.43,9.48,1841,4,14,2,5,8,23,6,22
43391.62301,9.47,-17.29,▼  ,857,43412.62301,4,BB ,2072488000,1719.15,1841,206,-1.98,9.43,9.48,1841,3,10,2,5,7,19,6,22
43391.62301,9.47,-17.29,▼  ,860,43412.62301,3,BB ,2079590000,1725.53,1841,207,-1.98,9.43,9.48,1841,2,7,2,5,6,16,6,22
43391.62301,9.47,-17.29,▼  ,863,43412.62301,3,BB ,2086693000,1731.91,1841,208,-1.98,9.43,9.48,1841,1,4,2,5,5,13,6,22
43391.62301,9.47,-17.29,▼  ,867,43412.62301,4,BB ,2096163000,1740.43,1841,209,-1.98,9.43,9.54,1841,1,2,2,5,5,21,6,22
43391.62324,9.47,-17.29,▼  ,870,43412.62324,3,BB ,2103265000,1746.81,1864,210,-1.98,9.43,9.48,1864,6,20,1,3,10,29,5,21
43391.62324,9.47,-17.29,▼  ,873,43412.62324,3,B  ,2110368000,1753.19,1864,211,-1.98,9.43,9.48,1864,1,3,1,3,9,26,5,21
43391.62324,9.47,-17.29,▼  ,876,43412.62324,3,BB ,2117470000,1759.57,1864,212,-1.98,9.43,9.48,1864,4,14,1,3,8,23,5,21
43391.62324,9.47,-17.29,▼  ,880,43412.62324,4,BB ,2126940000,1768.09,1864,213,-1.98,9.43,9.48,1864,3,10,1,3,7,19,5,21
43391.62324,9.47,-17.29,▼  ,881,43412.62324,1,B  ,2129308000,1770.21,1864,214,-1.98,9.43,9.47,1864,1,2,1,3,6,15,5,21
43391.62324,9.47,-17.29,▼  ,883,43412.62324,2,B  ,2134043000,1774.47,1864,215,-1.98,9.43,9.47,1864,1,2,1,3,6,15,5,21
43391.62324,9.47,-17.29,▼  ,886,43412.62324,3,BB ,2141145000,1780.85,1864,216,-1.98,9.43,9.48,1864,1,4,1,3,5,13,5,21
43391.62324,9.47,-17.29,▼  ,890,43412.62324,4,BB ,2150615000,1789.36,1864,217,-1.98,9.43,9.53,1864,1,2,1,3,5,21,5,21
43391.62341,9.47,-17.29,▼  ,894,43412.62341,4,BB ,2160085000,1797.87,1887,218,-1.98,9.43,9.48,1887,6,19,1,3,10,39,5,59
43391.62341,9.47,-17.29,▼  ,897,43412.62341,3,BB ,2167188000,1804.26,1887,219,-1.98,9.43,9.48,1887,5,16,1,3,9,36,5,59
43391.62341,9.47,-17.29,▼  ,900,43412.62341,3,BB ,2174290000,1810.64,1887,220,-1.98,9.43,9.48,1887,4,13,1,3,14,54,5,59
43391.62341,9.47,-17.29,▼  ,904,43412.62341,4,BB ,2183760000,1819.15,1887,221,-1.98,9.43,9.48,1887,3,9,1,3,13,50,5,59
43391.62341,9.47,-17.29,▼  ,907,43412.62341,3,BB ,2190863000,1825.53,1887,222,-1.98,9.43,9.48,1887,2,6,1,3,12,47,5,59
43391.62341,9.47,-17.29,▼  ,910,43412.62341,3,BB ,2197965000,1831.91,1887,223,-1.98,9.43,9.48,1887,1,3,1,3,11,44,5,59
43391.62341,9.47,-17.29,▼  ,913,43412.62341,3,BB ,2205068000,1838.3,1887,224,-1.98,9.43,9.55,1887,1,3,1,3,11,81,5,59
43391.62412,9.47,-17.29,▼  ,936,43412.62412,23,BB ,2259520000,1887.23,1910,225,-1.98,9.41,9.5,1910,1,2,1,3,11,43,5,60
43391.63466,9.44,-17.55,▼  ,939,43412.63466,3,BB ,2266600000,1893.62,1933,226,-2.01,9.39,9.45,1933,6,20,1,2,17,63,5,19
43391.63466,9.44,-17.55,▼  ,942,43412.63466,3,BB ,2273680000,1900,1933,227,-2.01,9.39,9.45,1933,5,17,1,2,16,60,5,19
43391.63505,9.41,-17.82,▼  ,946,43412.63505,4,BB ,2283090000,1908.51,1939,228,-2.04,9.36,9.42,1939,4,13,1,3,15,56,5,68
43391.63505,9.41,-17.82,▼  ,949,43412.63505,3,B  ,2290148000,1914.89,1939,229,-2.04,9.36,9.42,1939,1,3,1,3,7,21,5,68
43391.63505,9.41,-17.82,▼  ,952,43412.63505,3,BB ,2297205000,1921.28,1939,230,-2.04,9.36,9.42,1939,2,7,1,3,13,50,5,68
43391.63505,9.41,-17.82,▼  ,956,43412.63505,4,B  ,2306615000,1929.79,1939,231,-2.04,9.36,9.42,1939,1,4,1,3,5,15,5,68
43391.63505,9.41,-17.82,▼  ,959,43412.63505,3,BB ,2313673000,1936.17,1939,232,-2.04,9.36,9.47,1939,1,2,1,3,12,83,5,68
43391.6351,9.38,-18.08,▼  ,962,43412.6351,3,SS ,2320708000,1820,1939,233,-2.07,9.37,9.49,1939,2,6,1,2,13,87,5,67
43391.63612,9.35,-18.34,▼  ,963,43412.63612,1,BB ,2323045000,1822,1956,234,-2.1,9.3,9.38,1956,7,23,1,3,11,32,5,30
43391.63661,9.39,-17.99,▼  ,964,43412.63661,1,B  ,2325393000,1824,1957,235,-2.06,9.32,9.39,1957,7,22,1,3,11,31,5,30
43391.63662,9.39,-17.99,▼  ,975,43412.63662,11,B  ,2351215000,1846,1957,236,-2.06,9.32,9.39,1957,4,11,1,3,15,53,5,30
43391.63662,9.39,-17.99,▼  ,986,43412.63662,11,B  ,2377038000,1868,1957,237,-2.06,9.32,9.39,1957,4,11,1,3,15,53,5,30
43391.63721,9.36,-18.25,▼  ,1008,43412.63721,22,B  ,2428518000,1912,1979,238,-2.09,9.3,9.36,1979,1,1,2,7,12,82,6,34
43391.63721,9.36,-18.25,▼  ,1009,43412.63721,1,B  ,2430858000,1914,1979,239,-2.09,9.3,9.36,1979,1,1,2,7,12,82,6,34
43391.64846,9.42,-17.73,▼  ,1032,43412.64846,23,B  ,2485023000,1960,2002,240,-2.03,9.3,9.36,2002,7,23,1,3,18,66,5,60
